longitude,latitude,wifi_strength,relative_wifi_strength
-118.51986577835463,63.68469622580389,-49.527145102170564,0.31227965251798234
95.90559394838505,54.653382724445436,-16.726489333441293,0.8466217091542222
65.08863013024404,6.431409035709848,-44.0928498170845,0.6580392069478668
-35.70819727046157,83.34498222586456,-50.810661263002224,0.18917060923583762
-55.82863271823116,20.391843384212933,-34.53513338367773,0.7032747636549652
-86.41745601085259,-34.54813271254227,-28.55973389207119,0.7295528740880576
-90.50097084999736,-22.06074448850684,-36.528952339325215,0.6743487221824886
149.19303204961597,-38.23437566374949,-28.891053117757078,0.7143455285370934
-56.478769753221215,-35.63959221718952,-31.061022344030583,0.6940023254083474
-31.124306299253476,-51.61245525451566,-10.141335884373426,0.9478296981970626
-177.94712873150007,-68.59848636290839,-48.96414488417462,0.2964228675676472
38.69308760876214,-76.19416362588822,-37.5643966345392,0.4531285174848805
148.57375029048427,-71.9413143727705,-15.131931179376217,0.8434373273147956
34.356529241832504,36.61665368583425,-49.721633532673124,0.447714788507388
5.700879613697623,-85.75351154727485,-46.526446715920535,0.2540680816414819
-143.67762570439535,54.7849114884186,-19.91164632377182,0.7989342726090025
17.432361623979858,67.96083380503862,-14.998372293973347,0.8518074274144164
-171.15502201776513,16.35527079676318,-41.687515344721184,0.6393340844459411
-87.08931075414681,-12.369501337128526,-48.35049902111864,0.5862366825039145
43.93722144056281,34.97472871659964,-12.107028969830282,0.9399120419649207
-111.0893105172507,-62.60606263254354,-16.643267436892856,0.8342388297624743
173.14790237225253,-42.18576395335568,-34.269472829575776,0.6294284742606043
59.18718995057344,-38.923776836208916,-25.958331193354745,0.7512079894043578
96.74871832326835,-51.24443282021273,-29.090939798854002,0.6727564368819868
179.28196886500274,15.682643305334466,-30.216173063478443,0.7669871801296493
41.69394239626419,-75.57214837084516,-50.26362023903372,0.23913813939574313
-125.39840719519565,-60.70780080553287,-53.845387741680355,0.2604762928264028
-51.54699789542141,-88.94356293512327,-12.586736533379003,0.8638321243824031
53.94387308638187,6.733031972164085,-58.71666291899718,0.5110849090707216
-14.754312910373613,-52.5659055367599,-27.082686693561058,0.6982657679026024
106.26884276498708,64.51379156575331,-40.42918572276025,0.45272886426256564
-153.32464573561964,73.29424837236681,-42.089660028815125,0.3882897962771865
1.5772854738483773,-41.56402203489744,-42.97912444431208,0.513692219774677
-9.209121001064233,11.325113335637667,-23.355093430645674,0.8520850849616428
-103.67431086168513,-59.27598028775528,-22.607629877511677,0.7483129607353977
2.0201614128460506,37.482242851355736,-14.55574187896309,0.9046606386292099
-96.30678718231752,-51.74174653097625,-14.638787088526513,0.8820882125114351
161.40960740489527,-68.69557949707166,-24.217395764179415,0.7001052986709436
97.28285779084808,87.08015384950107,-36.8140620157688,0.424717907562972
-110.64800565085253,-72.1557081107214,-50.93709784745917,0.2455718734660966
-75.84746844632821,9.07628137975179,-33.52093778047612,0.7538340182809488
-91.68667746621102,67.04265423113816,-32.030325920171975,0.5779508198450805
-70.60074195187055,64.65169482129346,-34.1597969462748,0.5519395103672671
-48.34114117927572,-31.65557086869002,-23.263261791866768,0.8043682949869502
-41.32547911049318,59.08429611735332,-55.120100103134355,0.24991491289129314
-96.41680043260534,-7.468027195587311,-41.32984608805751,0.6810509244574444
110.00786752308073,3.5005704516831315,-35.709722977328624,0.7520072998069309
169.5399980712006,-80.77072853070666,-24.69899975374547,0.6615454990726436
82.24169976534023,-55.03319445670228,-16.121248335587325,0.8550018628646137
-67.39134658606537,-72.19430695670235,-16.965024041413983,0.8124446363503814
114.71912206094953,-73.4154983224768,-55.8201930308519,0.15684350993408214
-143.02982164753234,-16.247748677243877,-41.70612066852658,0.6395919462838477
-74.42062136405507,12.222636223768987,-40.79844058376618,0.6664177518262223
-112.80730018224999,-48.55265724345553,-48.172388572456214,0.40872757240606394
93.84680460832215,50.44090974572137,-58.76040043469834,0.24633109270511086
-112.39552739840163,-42.925524054863104,-48.194952283751434,0.43631659033588227
118.04611636317372,66.80550669500323,-36.90395815451964,0.5000828767341322
12.062096679664364,-87.23686677552566,-35.58361460529741,0.44656814906937947
4.501382398377359,-50.44958196627294,-45.96399961752161,0.431244350067024
-90.97911511649316,-57.03530442792208,-27.639555716117037,0.6773817706226676
-102.12776567685052,-77.11632884207438,-34.609656111507846,0.5003818668321606
151.28998036894984,22.651678834063716,-46.80637835369925,0.5529741651834083
-127.05871561256262,12.3306232543448,-25.6094208754822,0.8259268714860729
-166.11272313242824,31.553827125793788,-15.658043320022145,0.8997519085204789
-26.068459894067132,3.878155220020048,-45.62248124583172,0.6548468821893682
114.4985016509167,57.188300618796006,-25.135314375125006,0.7148808924923519
61.74698247686135,-25.828771628202077,-19.101953653347003,0.8679240290862943
-143.757998728845,85.69544178069182,-21.085036457769185,0.7143744853355558
101.63674445598423,47.920656768417246,-50.728506122080354,0.3755786937785152
-18.90827619982437,-73.05164696511073,-24.94344359185881,0.6770648850746348
101.42758843836526,-7.234298033894319,-55.23899344952892,0.5428567345580475
127.9771341225777,-47.97848282908454,-32.41742728361562,0.6352976723769412
-54.77147557663638,-38.79061578534664,-11.74158894791374,0.9400011867964146
-178.38649011704885,-18.521106031506463,-23.512289482881215,0.833033050708507
10.47704940999671,-28.652429007457677,-52.285383266152095,0.45716238795979436
-85.51272342056019,34.41169114721288,-34.56770540513864,0.6530281183801749
87.03548893108768,-74.22745559641663,-17.134470666948737,0.8060308899667589
42.35474054716633,-76.57689195793806,-30.89004088788861,0.5660702368892774
92.94404957669371,3.206769621670432,-29.623514331298836,0.8114688116205464
-113.78735813961316,45.819009695135236,-13.653243240509099,0.904787085868302
-140.94123540169014,33.36495139434726,-24.912486385203586,0.7793368298164115
-26.397638006025687,70.0586078677415,-34.61836054395391,0.5253772906168752
-104.90846976638029,-15.879902473065783,-59.76646148911759,0.4443720499217777
111.69264324453388,71.85593295743567,-53.16735494299561,0.20999271285170187
54.75988126232079,-59.285848499005375,-28.935190697649624,0.6510739692218818
-121.20139045791356,76.97127666586064,-22.629801986032383,0.7067605397938338
48.17184039609154,-82.501386378235,-41.48558972153702,0.3591313926707008
-70.81103997383151,7.899744519613449,-22.358978493429646,0.8703546524745316
-58.610239422811006,44.53108117729488,-41.04162573665751,0.5273936530614772
26.288482235670557,0.14444575351825506,-33.48618849199942,0.7849698107521915
48.681356305444694,-9.361236228705707,-44.57192024685007,0.6398451536464843
-171.45106767919452,-14.750599781686645,-20.2172678104212,0.877678912129459
-119.02925451745028,69.06853160802052,-25.902279301680657,0.6715930494869026
155.00548162374707,26.92100470784925,-42.53257185506618,0.5838351828249413
-103.55765677936758,47.64649018777709,-13.746355690231532,0.900900191498957
-57.19790424556655,67.36513766590281,-32.004107053552886,0.5773123995555344
62.26009231884305,-83.84314503731645,-17.418565557356253,0.7839916644678545
44.488372028404115,-6.711921284848316,-40.91820652716586,0.6883641556940324
74.52285503570016,-53.57532774476345,-51.79003772637523,0.33037152555365296
159.11227998915012,-6.814216924107171,-52.22494639049792,0.5752760441702637
-92.59194728715639,-27.59703544921416,-14.079637592855143,0.9252309730217142
32.7836960711588,85.10395103730258,-38.571197833999605,0.4005399152558222
161.33081100288092,-84.85160712730423,-38.088370968199534,0.410230101392388
-171.37857058331613,20.637066092490883,-42.637318628301074,0.6101490757427275
-145.1339976257007,35.44617578630074,-57.69662658861519,0.35074379801156225
-5.007183512462802,-22.265845641236837,-38.38819987598024,0.6520960047092194
-127.49586760246657,-69.3186420511517,-53.467383199220436,0.21895679482762595
-106.8900109451994,47.20958169022754,-15.15476646702276,0.8816300388427256
-113.40231307044856,-87.07729391004763,-51.234032005798525,0.16193794653445187
-94.99227336162687,76.19690237372268,-26.41824952444093,0.6437652098306882
-101.67766199113731,-69.63521124819228,-52.09674130229135,0.23973312612355543
60.18224672309182,67.04765714880145,-49.710685022620325,0.2921716797901587
-31.79018200868896,-60.91204503095621,-18.34350155167644,0.8107336561973977
-108.33190068135585,74.6735136638531,-29.371414104248487,0.5978582163255923
-7.840825950268993,-85.15191796651455,-42.08921112538428,0.3369340249239687
72.46782159457635,-59.53923403523176,-32.791652693867576,0.5909685388870943
-84.02974287661307,25.136690720234654,-37.47616892663841,0.6515610113612934
-61.725490579742726,79.57842784626192,-32.00083504553821,0.5371421644264921
-94.06328079784181,-5.446645857074245,-11.571517533449928,0.9819645635406667
82.59153540623475,-40.924917014139616,-31.849513798096186,0.6664825065079784
24.700634444020267,-9.779625185185495,-11.338991748698142,0.979192231694542
50.271257722616696,49.156987804334335,-26.988457837059592,0.7091167430829214
-9.837194509001876,8.293668016803508,-57.11336270012512,0.5178731374799987
-26.056686650926792,30.993559924039417,-10.300775557091072,0.9673643877570033
-160.6927040073999,-65.15039560752128,-33.63369752749642,0.558586753779873
16.385922107219358,13.223460093824855,-10.616084041465463,0.98285310004835
-179.22554814900286,-0.9639270725744638,-19.391276478270854,0.9140972089949757
9.995277901297214,-72.98220568087174,-41.10740741809795,0.40611726351850963
-112.4046779144999,5.007698229018516,-32.72764598126365,0.7756266418638931
176.30034356111173,79.51547978842527,-34.499414255018536,0.4937596245308998
126.97839353094969,-52.76144031294681,-27.93987849293459,0.685126528607965
172.76723307100667,-40.04992586872788,-51.904187616903904,0.40093443193710204
-137.78015318742385,63.751876288625056,-18.139609153323832,0.8085988067035247
4.717630469769233,-26.536998743996968,-24.841046092700942,0.7976997944393094
152.429025727053,-84.84019483167508,-57.21853274935304,0.06604949217747114
133.35399815776123,82.1504612144845,-22.38104564560622,0.6991056059817143
73.44950188913586,-35.48407550953749,-58.19832813725821,0.34403961880631256
119.07268371287574,66.69913223653728,-18.794091029078736,0.7925419738043104
153.80167595228136,-39.15778447924419,-58.185789191047895,0.3222024668571293
-22.288072419090014,-6.624228580388632,-36.58323006526232,0.731841226170031
170.33000655101125,3.3950953935099335,-43.70296598252954,0.6755650779638428
135.02717189740093,45.80770730603882,-38.00649714041745,0.5644227332157429
169.1275822572456,-26.09197453559345,-27.249285370294366,0.7700645432793883
123.79579709798708,86.0226592201333,-45.19076068318661,0.2769760030851746
111.26101518503958,-57.83791389047144,-33.23909968752104,0.5899022744488174
-113.9745724383382,-8.309677108964536,-13.477976734071234,0.9592661294504624
-74.43616343200553,88.47110498496073,-24.34579723214827,0.6484591988600252
-171.9526346637195,37.52957544820035,-19.97881969374935,0.8334127352787828
-161.23490326719644,-45.08026560771045,-42.3646670222275,0.5066811700394395
-153.05536069593114,13.629751596886052,-26.50923820419655,0.8129061679879083
170.5051353824416,64.93050889705671,-54.242561051102214,0.23074307509033895
-147.01207586409788,-35.81200033299479,-51.63084772707678,0.42711168589003184
-79.0346816583928,-45.580239461308004,-18.61440280728555,0.8358976631531198
-129.25820936220325,48.638331530100146,-52.40774150883428,0.34787237142012156
37.861660162378996,-34.25075362160482,-51.60229573416572,0.4357726952584142
146.91036319577967,28.381069713814625,-38.65294483263991,0.6247107520509393
125.5739767931396,58.50939943349974,-45.818685049101255,0.39533892502336415
165.48475987825276,-54.95432887385285,-37.61112682555853,0.5345441167405093
149.48878720143324,-56.63325170237403,-36.56424215663285,0.5438438049138619
24.07954517555126,36.75757493681705,-40.393553474751926,0.5686820518159059
-85.43912445931923,21.24483279031851,-28.661379389417633,0.7674909212667205
-176.12277076486666,65.39234647357884,-44.68020745783592,0.3810894962733727
-92.77795567712944,-39.954710551363085,-44.839274591115455,0.4959321617384904
76.72855318252084,-14.574229423361146,-31.93302905639935,0.7519566200888262
-140.03402813338244,64.72441509344068,-10.632936753055944,0.9263166052709609
155.94359601432438,74.10106429203671,-38.253665289761145,0.4495795921994781
-98.11041934481581,15.192942878751907,-30.96408349085,0.760413108898508
21.682119891529425,42.192284570180306,-15.923976813362621,0.8789904793224689
21.194742086727672,5.371994126252531,-25.967505882092055,0.8407524551716931
61.33071871726304,-47.615915321753576,-41.794432448902725,0.5037018954684188
-7.9654110585884155,-59.46366978445067,-43.66420041087689,0.4239798077638107
3.6097837165085878,-63.38544808487595,-32.71503793053188,0.5791978166738774
153.9424488922619,79.11029794980428,-34.58789037078694,0.49365838747726565
-103.53972818954558,-48.718357883739,-14.813524167392877,0.8841485396799953
72.28831246044908,27.87951267909982,-26.732185667359943,0.7713248860191664
-98.49055237661584,-37.71671665071683,-32.9954996176415,0.6619354793596738
158.43374825286554,-30.215049147829767,-51.96781883858415,0.45268284847434165
97.39171701889222,51.04030455532893,-16.262935928472025,0.8595699655605203
63.36805387153791,-55.02269001846787,-11.30251718400853,0.9269396046132657
167.22880382023772,-52.52549236751206,-10.825258887909449,0.9368448679794468
-140.47065933328918,39.627528528579205,-15.692236774557166,0.8862852690918325
-53.565703753342405,-81.96036242976365,-37.74038052654379,0.4277220516765797
-9.980331004503427,55.99026625624418,-49.39360776259642,0.35350557088916296
-27.62031922711708,28.033354151275063,-42.551450431660655,0.5787367873091723
111.07065698690656,-8.780496671261702,-44.4770198022296,0.6434738680595853
-70.0381900094481,-10.16637618037285,-39.21527093857743,0.6913720599393696
-100.93344922284857,-22.066248117513652,-56.73847549296129,0.4412433047034349
97.67201292084724,72.23902105581465,-27.040489109467742,0.644136608488562
86.05168407933655,14.045015279133622,-46.354454477649966,0.5992726977482797
145.39552139841942,41.7003143095412,-40.250077453990954,0.550079060783546
18.93470240188455,56.53013363410079,-19.065314653780717,0.8081208481534765
-82.54058096541802,63.08716089097146,-53.64052253343211,0.2505186204849656
82.44626558203265,-21.467008062701154,-57.764291771727734,0.43297454873748636
114.22738622948236,42.60585752600764,-22.830694903837134,0.7840548901838073
-3.9083561754142693,-41.4116916127711,-17.035305770905993,0.8652397202173358
162.69252665739185,-27.22917214788793,-53.051382684953346,0.45557933939367795
130.5059870380221,86.2753285332553,-30.22338822771403,0.5473322493345064
151.02445367483102,13.334782043533522,-50.16077751320575,0.5621814519197055
-119.80236588702019,-44.26246589484009,-47.236323671985645,0.4429314129172403
-17.201690125242607,-15.768750694137879,-21.69623458855348,0.8594614724466038
-128.78883306310445,-5.945377276618828,-58.49020722699511,0.5180807101272457
6.090024565816577,31.181529425056198,-25.19575897638898,0.7814020518953432
16.6138716341608,18.443715422249838,-22.41634994413682,0.8454516559679492
-129.05846078353932,50.86572337578818,-23.050067981004567,0.7614668211996788
-77.48298936391056,-57.5511657296882,-29.937855766130564,0.6410138244766689
91.37064059009344,77.60762951606443,-32.90826214243665,0.5279801172840571
157.78262492596394,-20.231441496969452,-18.30841852226105,0.8879301246456867
-128.6874713452787,-56.29311258267394,-27.466857671386308,0.682093099354471
-58.65162044115104,25.23515514935751,-55.3659917730603,0.4390161427139229
-151.76556186444657,-37.31740714592896,-50.583753052578615,0.432832575521372
-130.71467834309263,30.463896935641188,-18.148548324408353,0.8706318492558361
-15.302945377265758,-32.6093454837109,-58.07053652446788,0.3628704614702606
127.05292319106678,64.53720351099295,-26.164546573393118,0.6795012877017416
-53.92898157664885,8.282500144504496,-29.585167919555573,0.7963821286150445
75.59905504162668,30.79455440595632,-15.576355570581043,0.9019909656313695
-172.2054724094194,12.394054699153301,-52.94935621411062,0.5376518065730881
128.46660626836893,-82.06479413718813,-13.274622571709436,0.8605614826659617
-57.22931303625886,-53.943843830619855,-11.130290029643383,0.9307459238408958
-175.20957111497734,-54.58324509913458,-17.633169350818726,0.8332511105690443
-17.67113914626964,61.1762359092923,-22.927135422988485,0.7389206483889434
-61.758424135804546,42.73356925555518,-46.84160491137777,0.455755970418647
-111.35644935283,-9.496597295912196,-31.687580359674207,0.771157194370935
36.02515388861352,-52.86355808555918,-53.03780821299041,0.3158193718904272
-81.74014159477719,-79.05155819610633,-39.98633549625744,0.3999447329381584
-44.94232526878835,26.3090396971307,-11.465196799054084,0.9583923222617557
116.61085223685245,87.62750457692655,-24.120859894105003,0.6546849155209371
-98.27472892895729,-60.67090048346897,-57.14739368443295,0.20947839736941842
143.8958356464293,45.19834419385123,-40.84200394738808,0.5273527929767924
-170.6935379732987,-74.84898457315396,-52.45754803767755,0.2056577167995957
-11.833914273395209,50.958850235745444,-18.623347083342466,0.8254639971794979
-28.926817953319045,-34.756900063669214,-52.07396762365359,0.4270286796747792
74.20277892514773,55.53269152581899,-29.2492622705639,0.6575464217429187
105.00139374811516,84.48722084332672,-37.513859164292604,0.42197527187385747
-40.825760530374396,-27.043926388576736,-32.87537678436789,0.6996247297479181
139.38498707294832,-77.38917634678072,-38.6578806217494,0.4296711487651444
86.75042016320032,-27.93124078354331,-54.20299196672822,0.4377690637019466
150.84165694890225,-48.88292930614375,-20.358622068430932,0.8046400265901869
-50.72488391448445,13.28698109153305,-36.57582511173379,0.7068346775588571
-113.20572695109442,-84.96155455022878,-25.227190034067775,0.6413819686564688
-112.45758390590535,34.917778256072054,-19.201323869083758,0.8487784731305102
153.42767363661517,-85.42134119162134,-25.45552500601695,0.6360659502863157
87.66892070647475,65.06572793538413,-38.369546731619046,0.48330161560187557
137.8939195177157,-46.64967663078715,-37.59421662645558,0.5669274714661143
119.63091148642599,-86.59022445895522,-38.70155750458288,0.39227086233408354
30.162825532268016,-12.61863162766187,-10.206687275684246,0.9878375944467384
44.90960065251136,5.38841078571329,-26.78996695038643,0.8326344866223341
-8.088596548178117,86.53781488582982,-18.818898454144673,0.753719025288706
-163.94684575478792,-34.41383834524981,-56.842552349972124,0.36780943717230147
80.61727219469043,-52.36163625747439,-31.77290788016324,0.6301173211091708
-179.62030438208757,-9.81478483047158,-21.992491276885332,0.8697127136414007
-148.37013730151645,-41.24393798087204,-35.08540917066901,0.6217292436584384
-64.53114401708079,-30.428650440404716,-33.64707396212745,0.6786084038877152
127.10526857452527,54.39017283445915,-56.50452326385805,0.25597084523953656
19.805675651118037,85.97930603340313,-48.443880909568655,0.21826008860032858
17.703656141514784,-84.68175220700131,-12.777912002437219,0.8659159082516642
50.805945095428484,6.700059260716742,-33.85967913587338,0.7586604582866671
-48.42323576835025,47.21580305655377,-41.772032385670016,0.5057392317833836
5.047602695437234,26.075809327957955,-42.701556843227884,0.5855161370967148
-53.61268986957057,65.41114349336047,-26.09270594269791,0.6782970254573212
144.9542614645058,-9.952417700515483,-17.088599229413887,0.919846081719673
-56.27939349223051,-81.35526150264064,-12.633164077380634,0.8728430737999221
160.77714156035938,-52.42041172202674,-28.195868878328668,0.6823550048508078
-0.7158658024488886,-2.093273708154129,-50.155027707710204,0.6202685126211755
-166.73098408594672,-15.864983770681064,-45.34969007330673,0.6015374386116814
-67.90572162395877,-26.789004704462897,-12.082086561570065,0.9504113060258614
141.49983207630908,35.657452878952284,-44.23749987835254,0.5235448751535478
31.130860888730552,-0.5605382850620373,-47.96667772475176,0.6485758211423254
41.2692331475524,11.406562352814362,-42.3994851685857,0.6531352181321884
78.85002330065907,-33.1258811041335,-19.282907626085233,0.8512856845975024
-74.99305190965742,58.061799248963126,-33.87954676510966,0.579377312509372
-135.74890174817756,-25.28414211521681,-41.25397827658133,0.6061701726343328
127.6651672260914,-43.06474859277298,-54.164850162024266,0.3538713116506804
158.27074855530913,-20.236518749916044,-19.176792702027477,0.8780687642157304
-19.145662591286708,45.15284422407552,-55.95759816974675,0.3172953361925236
108.30896033464899,64.16435366323151,-18.640517391979913,0.7998813710255591
-96.83771229472367,82.8650009369932,-48.32954698457846,0.23582099221541258
91.89045847267312,-46.659391578045245,-18.96202091671819,0.8289412563397162
96.94601817481657,43.36231329461393,-22.507958840728236,0.7867070785528202
-153.90411672439203,3.3806049873549284,-41.99303498942537,0.692063302312618
-19.167252592507907,-70.53578165008673,-15.703184054184767,0.8361881192376959
-19.05982510621763,70.54283668919618,-16.424661276248436,0.8242561625421408
-73.93907409729196,44.90112288972344,-31.46970129178745,0.6587223217060375
-151.79183926402163,55.057670588633556,-28.108931923348297,0.6760000513652665
-169.83739673848956,-14.72774809095668,-38.040934021755874,0.6856201076376665
100.1950199719791,39.727418862282605,-34.83619913772176,0.6305323769689848
-21.860321050314298,-42.78640314663172,-31.269187135432627,0.6683115361176462
-174.62264763368657,-9.112871347352339,-36.5570261042553,0.7227387747342356
-140.05481939685598,-14.909583791218381,-43.843284520609636,0.6222609627097743
159.59989398898654,-83.0348313117943,-31.495322526849698,0.5347610458374771
58.60582417115228,-25.881054963960153,-30.96946856557123,0.7262890821536391
-100.0791026217102,33.403097151776265,-28.159578165296026,0.7380004633554693
-29.8001128187137,-21.642787943125327,-27.472432590576616,0.7799778633560478
-23.75336096675335,59.9617080139889,-30.528043518969685,0.6244781009998791
-106.48473416969915,-49.34662360337991,-56.96550913054829,0.27868919522776664
112.00642726851663,21.130393776356357,-16.56824328848777,0.9061388438743491
-23.571884227927768,-28.653795109002203,-24.605874775013923,0.7951598823238704
-162.47520716536488,-23.97149357351512,-49.7699118601268,0.5118557130738283
-40.33562165798949,11.04992480747704,-23.52638758861943,0.8509651315915271
-4.032655646195252,16.60414072306706,-59.10150085064578,0.44721277865195236
96.85412753343383,-9.788950650868415,-39.87109649657732,0.6861600538510795
-121.42417595349673,28.603044063699286,-32.511124438974285,0.6987957265044726
-165.31210694535636,-38.079181589632476,-42.8414897482553,0.5309207223071752
24.012184190746098,46.43285688689775,-34.14353875985066,0.616217754861249
-54.940707048273225,-19.0709677451663,-25.812599239859345,0.805881182327161
-151.54346399623057,-36.067148273130165,-22.02660424552267,0.8098510638562662
-168.76296768454222,31.381427493721375,-51.02291875917576,0.4582484618167757
-105.25759844629872,41.60499728017015,-35.04295683710616,0.6210004981036943
168.2891451192184,20.615465729013394,-10.442886566714165,0.9767485514217747
122.97021088906331,-52.80346876463351,-25.785980815900288,0.7166609999974963
6.522726663619238,-76.37041410391654,-46.17274721359464,0.3050534233272267
-171.34139331453753,16.244005448449997,-56.07004276342018,0.4825498929834005
42.18721744445756,-18.643130379240333,-28.721114026182388,0.7744973010461614
-140.97985537291234,6.3049605543396865,-10.467168634818364,0.9918879587054313
-69.57346384745836,-11.78201357521506,-42.50971814849015,0.6503422143124515
-61.96910755823794,66.55047871096451,-31.113396026069424,0.5943464052222247
-45.997453494412014,-83.47329981765047,-55.78860524898478,0.0996274822108034
-91.80705996431328,-84.96953243267501,-38.18372259188408,0.40805083319479124
41.52697485919032,-56.512028977551076,-51.715117612443,0.3158485160723346
137.76175960891243,77.89472074514339,-48.37504710468386,0.25975638975339516
-2.4642438305655787,19.28427661292791,-14.192461409953232,0.9360073863623117
-78.85128068405479,13.1566595585832,-28.80300753107195,0.7898451333077797
74.84785815025685,-70.49195186055111,-32.2986753121495,0.5621480626851726
7.932550141093458,17.57526880970569,-50.53292164923495,0.5361705001167372
18.82274040275098,-22.317044718681558,-55.23320372078998,0.4571785986560156
-176.74457129327945,-0.6221906832276431,-38.28620165534063,0.7385561782002402
-4.730333402186432,-74.85029241440891,-59.830020012795,0.0805712615082269
-127.36002585065692,-15.976890987026607,-14.42803618681242,0.9382689100353814
-45.65948601619692,15.751912619765363,-14.840312863643597,0.9341159352380511
87.85352583406649,-50.08340048364397,-25.609859600417323,0.7264185988907278
-54.64109566132967,85.34006636259102,-29.15169437719893,0.5695803906843238
-126.60196148462845,-5.864772287159454,-22.002946519486485,0.8785499387874325
59.225918579048624,47.180928167880495,-11.746679308124321,0.9297904886444966
112.44331553537745,-6.6230273220650275,-24.17284740705429,0.8552552883060576
-146.61407649878868,63.45058511527131,-32.53722364599647,0.5817866425903414
127.50412283500839,62.8877962927842,-40.821676557998124,0.45331863533807926
168.57692510476488,-87.28023873224892,-11.382061882771055,0.8879660132468525
83.17454123127288,46.12046664401788,-11.961185203967688,0.928067495527244
31.67900914026859,47.80133496948494,-37.83579679022655,0.5590455708050339
149.79577170218715,-71.67752796505928,-33.6607544534021,0.5355432333137787
-109.30243040808645,25.101036944751854,-16.9256611896986,0.8951344725606539
101.69587658943476,-54.10760521483957,-28.407928038919902,0.6743140513989109
-12.835313922171963,34.586120598104884,-53.43480294216294,0.4104954263822611
-91.56588781547795,80.68299450576106,-57.381698584545326,0.08766383633359398
-132.93797609697612,63.91770042551386,-39.52544764656702,0.46952483506334375
87.84827377034674,-32.74404791578099,-16.187830433851197,0.891141467371702
-171.45014195270483,-18.128568403740587,-24.421424743923986,0.8238659068024443
151.80627150483986,-5.429287777116755,-20.212535808928536,0.8971200575409535
131.74268638687505,-25.93293648916402,-31.912855680181774,0.7148678363246392
147.1270021869047,-54.28100177804802,-41.40075526928958,0.4808788956490563
99.83884023334849,81.0487343293631,-52.018936167548816,0.1799081668409567
-144.9825295999332,-76.75073362315968,-56.112662752643665,0.13266411307443804
-169.08893469761693,-3.6744604973531523,-51.48353652544536,0.5992991899607855
126.4750930075864,-10.693914600867174,-26.235457767309327,0.8237529824224638
85.80089067089352,-8.211552570406042,-24.62860770120355,0.8466967825928018
105.64285919702922,-10.906534533146996,-44.419052360128404,0.6343441342797244
33.235679784877306,60.01498015309724,-43.94170131920556,0.41721803897622173
-49.57005172681244,28.900384092196987,-19.620490234871667,0.8555403523075776
158.62431268090967,84.8494915425332,-11.24850772641426,0.8932166634122142
73.23419095478269,-33.042214583841734,-35.423536388636,0.6470627283095499
-68.75022520174576,63.135372859931095,-50.988803737042616,0.2920437702333568
58.575527479048844,31.347324012728052,-21.01489389536662,0.833185214224071
96.20525060902747,37.40711551517916,-20.420698332212865,0.8278705151649645
43.27315457086547,24.98819872158178,-37.41541169196038,0.6528527385626238
140.09847315750415,-22.301942466012946,-47.624340272668675,0.5452051574657997
-147.35256303839253,42.27863975847967,-24.722087157628884,0.7590750984087541
-119.16479804310293,59.37068207364217,-19.449682558793818,0.7966385871074385
-21.605223696696015,18.627962298854754,-27.07337639101774,0.7929631107810716
-100.08334081275177,29.22045842642987,-13.108102274614957,0.9347990409324919
-169.43234444847337,-18.637179254480216,-40.679702661172435,0.6408118382034863
-107.92037518642206,46.367121884113374,-46.37514961471241,0.4447859198141505
-10.850242483776327,69.89247726618188,-15.169249003171707,0.8460139347568675
79.80433003003515,-44.776797497889476,-21.77869774949925,0.7935458802279791
-159.60740349497945,63.51658962524405,-32.66305156158822,0.5795776250608129
58.26638158661382,30.11260547184922,-14.046976873245967,0.9219895974175994
-11.975665392618481,9.746213495045495,-25.365645691055185,0.8352408613926441
-138.0874247531827,-18.363878390566313,-42.29024172949594,0.6239946979951828
165.3619663476897,41.177133555113016,-51.11624761382052,0.40555051441981876
50.55991035887445,76.8598707769483,-54.23755526184082,0.1642342373974617
-54.36488324228863,28.815387929048043,-39.87169208489082,0.6080801837687214
-93.1137536528449,27.80316940770163,-12.124558739066202,0.9486353274626715
54.13183361736134,-17.093296357327347,-57.83310046282649,0.4582173139541105
-82.8762988855135,46.65765231958656,-53.029691538761725,0.34980808697163407
125.82088891323951,1.7737675048523016,-27.315442640363578,0.8376373663995099
52.68031898185106,50.8151432570223,-47.42179453512154,0.40838853122114166
21.126953756074556,85.8225495389965,-25.547533437721235,0.6333499839365161
43.51698512183992,9.66167821230924,-44.21439021573169,0.642134084506544
164.546392886896,-73.93220491643919,-48.4956402517587,0.27744948178398315
21.313665504181216,-76.56895601461655,-38.103728997963245,0.4424340133364783
75.8161952685038,-11.955217630134797,-34.46779673728216,0.7339669219213164
167.5675033479688,-84.5818076950368,-48.38185050850938,0.22634204361683327
-90.29900531319285,-15.244204555909121,-21.496275252557282,0.8627985483260915
21.161261861690747,67.13142993652338,-36.41637556184675,0.5067298810702185
-94.9856011700746,-78.69494055331556,-46.28979515878718,0.2919753547008777
-123.8799391308943,15.281635210976987,-53.117066570654444,0.520099240138358
-172.2547674657564,78.73932131680661,-34.77693564111742,0.4916959777396814
99.6631084712597,-14.134559891737865,-13.544736831533172,0.9504709618517807
65.95887757182297,80.90302551989618,-52.860202270923345,0.16589149017428517
-120.87820427469461,-32.44155601742876,-20.79625641467662,0.8335737369479534
-45.1140784461586,57.11814097084326,-34.26817871475161,0.5767834077286619
